timestamp,metric,average,maximum,minimum
2026-03-13 22:53:00+00:00,storage_used,9577684992.0,9577684992.0,9577684992.0
2026-03-13 23:53:00+00:00,storage_used,9577684992.0,9577684992.0,9577684992.0
2026-03-14 00:53:00+00:00,storage_used,9577690658.133333,9577693184.0,9577684992.0
2026-03-14 01:53:00+00:00,storage_used,9577693184.0,9577693184.0,9577693184.0
2026-03-14 02:53:00+00:00,storage_used,9577693184.0,9577693184.0,9577693184.0
2026-03-14 03:53:00+00:00,storage_used,9577693184.0,9577693184.0,9577693184.0
2026-03-14 04:53:00+00:00,storage_used,9577698850.133333,9577701376.0,9577693184.0
2026-03-14 05:53:00+00:00,storage_used,9577701376.0,9577701376.0,9577701376.0
2026-03-14 06:53:00+00:00,storage_used,9577701376.0,9577701376.0,9577701376.0
2026-03-14 07:53:00+00:00,storage_used,9577701376.0,9577701376.0,9577701376.0
2026-03-14 08:53:00+00:00,storage_used,9577707042.133333,9577709568.0,9577701376.0
2026-03-14 09:53:00+00:00,storage_used,9577709568.0,9577709568.0,9577709568.0
2026-03-14 10:53:00+00:00,storage_used,9577709568.0,9577709568.0,9577709568.0
2026-03-14 11:53:00+00:00,storage_used,9577709806.933332,9577734144.0,9577709568.0
2026-03-14 12:53:00+00:00,storage_used,9577715097.6,9577717760.0,9577709568.0
2026-03-14 13:53:00+00:00,storage_used,9577717760.0,9577717760.0,9577717760.0
2026-03-14 14:53:00+00:00,storage_used,9577717760.0,9577717760.0,9577717760.0
2026-03-14 15:53:00+00:00,storage_used,9577717760.0,9577717760.0,9577717760.0
2026-03-14 16:53:00+00:00,storage_used,9577723357.866667,9577725952.0,9577717760.0
2026-03-14 17:53:00+00:00,storage_used,9577725952.0,9577725952.0,9577725952.0
2026-03-14 18:53:00+00:00,storage_used,9577725952.0,9577725952.0,9577725952.0
2026-03-14 19:53:00+00:00,storage_used,9577725952.0,9577725952.0,9577725952.0
2026-03-14 20:53:00+00:00,storage_used,9577731481.6,9577734144.0,9577725952.0
2026-03-14 21:53:00+00:00,storage_used,9577734144.0,9577734144.0,9577734144.0
2026-03-14 22:53:00+00:00,storage_used,9577734144.0,9577734144.0,9577734144.0
2026-03-14 23:53:00+00:00,storage_used,9577734144.0,9577734144.0,9577734144.0
2026-03-15 00:53:00+00:00,storage_used,9577739673.6,9577742336.0,9577734144.0
2026-03-15 01:53:00+00:00,storage_used,9577742336.0,9577742336.0,9577742336.0
2026-03-15 02:53:00+00:00,storage_used,9577742336.0,9577742336.0,9577742336.0
2026-03-15 03:53:00+00:00,storage_used,9577742336.0,9577742336.0,9577742336.0
2026-03-15 04:53:00+00:00,storage_used,9577747865.6,9577750528.0,9577742336.0
2026-03-15 05:53:00+00:00,storage_used,9577750528.0,9577750528.0,9577750528.0
2026-03-15 06:53:00+00:00,storage_used,9577750528.0,9577750528.0,9577750528.0
2026-03-15 07:53:00+00:00,storage_used,9577750528.0,9577750528.0,9577750528.0
2026-03-15 08:53:00+00:00,storage_used,9577756057.6,9577758720.0,9577750528.0
2026-03-15 09:53:00+00:00,storage_used,9577758720.0,9577758720.0,9577758720.0
2026-03-15 10:53:00+00:00,storage_used,9577758720.0,9577758720.0,9577758720.0
2026-03-15 11:53:00+00:00,storage_used,9577759163.733334,9577783296.0,9577758720.0
2026-03-15 12:53:00+00:00,storage_used,9577764158.386555,9577766912.0,9577758720.0
2026-03-15 13:53:00+00:00,storage_used,9577766912.0,9577766912.0,9577766912.0
2026-03-15 14:53:00+00:00,storage_used,9577766912.0,9577766912.0,9577766912.0
2026-03-15 15:53:00+00:00,storage_used,9577766912.0,9577766912.0,9577766912.0
2026-03-15 16:53:00+00:00,storage_used,9577772373.333334,9577775104.0,9577766912.0
2026-03-15 17:53:00+00:00,storage_used,9577775104.0,9577775104.0,9577775104.0
2026-03-15 18:53:00+00:00,storage_used,9577775104.0,9577775104.0,9577775104.0
2026-03-15 19:53:00+00:00,storage_used,9577775104.0,9577775104.0,9577775104.0
2026-03-15 20:53:00+00:00,storage_used,9577780542.386555,9577783296.0,9577775104.0
2026-03-15 21:53:00+00:00,storage_used,9577783296.0,9577783296.0,9577783296.0
2026-03-15 22:53:00+00:00,storage_used,9577783296.0,9577783296.0,9577783296.0
2026-03-15 23:53:00+00:00,storage_used,9577783296.0,9577783296.0,9577783296.0
2026-03-16 00:53:00+00:00,storage_used,9577618944.0,9577799680.0,9577533440.0
2026-03-16 01:53:00+00:00,storage_used,9577533440.0,9577533440.0,9577533440.0
2026-03-16 02:53:00+00:00,storage_used,9577533440.0,9577533440.0,9577533440.0
2026-03-16 03:53:00+00:00,storage_used,9577533440.0,9577533440.0,9577533440.0
2026-03-16 04:53:00+00:00,storage_used,9577538878.386555,9577541632.0,9577533440.0
2026-03-16 05:53:00+00:00,storage_used,9577541632.0,9577541632.0,9577541632.0
2026-03-16 06:53:00+00:00,storage_used,9577541632.0,9577541632.0,9577541632.0
2026-03-16 07:53:00+00:00,storage_used,9577541632.0,9577541632.0,9577541632.0
2026-03-16 08:53:00+00:00,storage_used,9577547025.066668,9577549824.0,9577541632.0
2026-03-16 09:53:00+00:00,storage_used,9577549824.0,9577549824.0,9577549824.0
2026-03-16 10:53:00+00:00,storage_used,9577549824.0,9577549824.0,9577549824.0
2026-03-16 11:53:00+00:00,storage_used,9577550131.2,9577574400.0,9577549824.0
2026-03-16 12:53:00+00:00,storage_used,9577555124.705883,9577558016.0,9577549824.0
2026-03-16 13:53:00+00:00,storage_used,9577558016.0,9577558016.0,9577558016.0
2026-03-16 14:53:00+00:00,storage_used,9577558016.0,9577558016.0,9577558016.0
2026-03-16 15:53:00+00:00,storage_used,9577558016.0,9577558016.0,9577558016.0
2026-03-16 16:53:00+00:00,storage_used,9577565969.066668,9577570304.0,9577558016.0
2026-03-16 17:53:00+00:00,storage_used,9577570304.0,9577570304.0,9577570304.0
2026-03-16 18:53:00+00:00,storage_used,9577570304.0,9577570304.0,9577570304.0
2026-03-16 19:53:00+00:00,storage_used,9577570304.0,9577570304.0,9577570304.0
